"Y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
5.53080929692766,1,209.249916504977,1.60585967428051,146.744911629331,12.5374329315807,6.57164782398484,0,0,1,0
16.5191544593228,0,430.518899894558,0.265688374405727,445.045334592083,19.6128909391728,5.25895907437705,0,0,1,0
-4.00580272336262,1,57.3382551133512,0.0346503113396466,47.8855037540473,6.49225050599029,0.798444774648786,1,0,1,0
2.88955896008892,0,2.51415813374491,2.44068509247154,16.149797279099,4.85020004293271,5.78828853734688,0,0,0,1
11.2706542486088,0,76.019814535999,0.981179389636964,27.705618801844,8.97902057892186,4.87918715358717,0,0,0,1
2.68381594680378,0,6.74166638661682,2.34314083540812,-2.26123553338484,5.10037746053211,6.03425605133472,0,0,0,1
3.67745129108135,1,-11.4838136018358,1.44897058582865,30.9173914523273,3.13872825202809,1.82817673952071,0,0,0,0
14.9813641032045,0,106.588536982504,0.502492231316864,158.046649431075,10.2012724495542,3.42076964647298,0,0,1,0
7.58633571718134,1,35.4132060710036,1.70176429976709,11.0734854425159,6.20948548517823,3.07175777819745,0,1,1,0
7.59874867057177,0,47.0134784945949,1.57167008961551,62.9518590840618,6.89621589113873,8.5155480466477,0,0,0,0
10.7657725988035,0,65.6525087010652,0.734391291858628,-48.9451349280146,5.69543421576668,6.4350474513912,0,0,0,1
10.0809654578191,0,81.8334929502886,1.25813110987656,17.9474090962969,7.73910066886344,8.19841161221991,0,0,0,1
7.97003060519437,1,-3.94361049772059,1.95131101808511,63.3097052328821,5.35282357911307,0.482892497390791,0,1,1,0
10.907110267992,0,296.96752365598,0.976693487958983,287.744433490803,18.0707678551958,8.16958366914595,0,0,1,1
9.59034924878366,1,548.462499451438,2.17968910234049,525.452469068937,23.096061714936,8.60395752716274,0,1,1,0
9.7453899372286,1,247.434727689019,2.45618323981762,296.007334942333,15.2601133788599,6.1168323193584,0,1,1,0
11.5816788960288,0,89.5178210814734,0.887707770103589,69.5373418152809,10.804831069237,6.65199270320433,0,0,1,0
-3.80524215078254,1,106.752470908421,0.643899232149124,85.0524853034405,9.50327317537252,3.46516201764294,0,1,1,0
-6.53382796579395,1,87.0567363057362,0.145070079015568,58.6734883009671,8.76198907563409,4.66715590601142,0,1,1,0
4.73281808071137,1,83.1999145624558,1.01906882319599,47.7706933172279,6.45668081022094,3.86776078986069,1,0,1,0
9.60837630924373,0,239.071980952912,0.908522634068504,248.743856657606,15.6657300838742,6.67197551279666,0,0,1,0
8.12861924001691,0,94.0291993198914,0.23698394629173,43.433740858814,7.70209573250224,7.40383128307615,0,0,0,1
10.1635475383192,1,92.9463164915528,1.9623474937398,-6.03887733096942,9.64517948569139,7.55456390620287,1,0,0,0
10.8669017257143,0,75.2261124684061,0.890588225098327,16.3582360173626,6.63592677015574,4.07973404020823,0,0,0,0
15.2681556482071,1,217.020919612784,2.25016469811089,307.669690585445,14.9788712531415,5.86838195445569,0,0,1,0
3.42116664057916,1,105.703100929338,1.30027126148343,98.413786633203,10.9071417691308,5.12744024000368,0,0,1,0
-3.91063324318299,1,-1.82204685756765,0.992583904182538,14.1030449612833,2.97890346099532,4.4713994716189,0,0,1,0
-1.4774286324591,0,-9.40853890759718,2.60972527507693,5.77319534056171,-0.390676595163642,2.94027426707019,0,0,0,0
6.30407258554356,1,131.499118691758,1.49492961983196,-48.8319651993161,10.7154590474243,6.92345373040794,1,0,0,0
11.6054849276972,0,53.6586119476883,0.743572616251186,46.4973468513146,6.98193914502894,3.77778974538284,0,0,0,0
14.7202964464871,1,141.834900732431,2.33723140717484,23.9582685589649,12.0330863119653,6.60129991187431,1,0,0,0
7.9262567643331,0,140.675609281423,1.65759183489718,137.848618303456,12.3683374256162,3.15852373809422,0,0,1,0
14.9545093092854,1,10.9480854971641,2.67744571412914,-56.0604956979799,1.59796579664565,4.33678772518845,1,0,0,0
-2.30073225065659,1,240.029209995234,0.157564088702202,246.233499675444,15.3843162468965,7.38074271809696,1,0,1,0
5.69183919140537,0,-8.83286412513795,1.86692341952585,56.6742755136079,3.09224143830276,3.60246219601941,0,0,1,1
13.7378680962427,0,25.8263247696622,0.601876783417538,25.0922165964158,2.87894070762632,4.95173662435252,0,0,0,0
15.1491450683698,1,259.718340647851,2.26651033060625,226.376082863329,14.1475694314986,4.15678337825887,0,0,1,0
6.1868669924692,0,-20.0634303369182,0.269114301307127,-54.2658830571395,0.860268524884252,0.855517154365687,0,0,1,1
7.30960138206196,1,225.1243329291,1.60041573015042,217.50050202524,14.7741758719888,4.63329180510474,1,0,1,0
3.35913528176527,0,-2.18096298136365,2.24129331554286,-9.34212779838989,2.97691423037947,3.5360098073197,0,0,0,0
13.7823095839725,0,280.824507123322,0.384890768676996,241.660686651276,15.3600822856269,7.01477708112338,0,0,1,0
8.92675969791203,1,267.522813875195,1.84412956377491,248.359863059024,15.7346017515456,7.07192674007622,1,0,1,0
-2.21081928565899,0,9.44457486534126,2.76416579657234,5.73316467801409,1.9674283470345,2.695585753442,0,0,0,1
7.97156165881743,0,97.34335021933,0.18213028809987,11.5071863438315,7.19196203413631,2.22026031714434,0,0,1,1
11.0157030867739,0,24.6658800406987,0.632595457602292,6.35017517456302,4.78395636445866,1.8415329183286,0,0,1,1
5.65830594662417,0,171.773999998474,1.49784772912972,188.06188266038,12.7182042139368,5.17252013417549,0,0,1,1
-7.79241864617167,1,37.8540990640214,0.144248139113188,28.1007598711383,4.83548936078394,4.19987373808284,0,1,0,0
9.57684994190107,0,-1.66414345872856,0.641560276038945,-9.82867330878753,1.82018308715237,7.00974313479753,0,0,0,1
9.90571746019683,0,53.8437532992425,1.31998316408135,115.860894290739,9.23151554129863,4.21156382186728,0,0,1,1
