"Y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.48861362174123,1,0.610753703466617,1,1,0,-0.945001654326916,0.0640947701106778,-0.211347379311919,1,-1.00635428987909
1.0623244726867,0,3.683259752905,0,0,0,0.476880135713145,-0.619754778118804,0.506280086869374,1,-0.0194644049205817
0.373740109369711,0,1.77165071063209,0,1,1,-1.065092601371,-0.809076985614374,-0.137192142955027,1,0.010855774448719
0.588303245709017,1,4.22982752879616,0,0,0,-0.694993946235627,-0.432516696818639,-0.568150211647153,1,-0.288207566591445
0.927793591149822,1,6.54922753304709,1,1,1,-0.398403195478022,-0.763024033010006,-0.0072026718780398,1,-0.442493363253306
1.01316152269899,0,1.12985744986217,0,1,0,-0.101595908100717,-0.0468655665777624,0.323424289687537,1,-0.609826503791846
0.990286444616703,1,5.91614032429643,1,0,1,-1.03429389018565,0.526464314502664,-0.130130774723366,1,-1.10253333480097
1.12765854581547,0,6.13827494850848,0,0,0,-0.788382674776949,0.40141143779736,0.526566514251754,1,-1.12394924819702
1.11516810900455,1,3.64022442640271,1,0,0,0.391198030859232,-0.0290903996000998,-0.822921550031751,0,0.600890744740609
1.22400134647767,0,3.31819993553218,1,1,0,-0.555525582423434,-0.620321127576754,-1.0040782032162,1,-0.255234510526061
0.286245059889359,1,6.34513234444894,0,0,1,-1.12067217272706,-0.185232805334963,0.110172093180008,1,-0.433023609353695
0.845359089622867,0,1.54564438220114,0,1,1,0.257153524877503,0.357138847995084,-0.164370828140527,0,-1.10539115429157
0.436908154961447,1,2.48859700618777,0,0,0,0.0956789329415186,-0.0240796332294122,-0.676085370015353,1,-0.813549706134945
0.428478856016181,0,0.130700609902851,0,1,1,-0.219764442183077,0.333411589022726,-0.158685422572307,1,-0.470163410580717
1.19820591819095,1,-0.439142171759158,1,0,1,-1.13996484752279,-0.0143984390865081,-0.862505998872221,0,-1.09373841607478
1.57234274300671,0,3.16957402233966,1,1,0,-0.829459093301557,0.299314036790747,-0.643552652313374,1,-0.439139693898614
0.908874029055334,1,4.78273907373659,0,1,0,0.094675786793232,0.404510557705071,-0.0612222200771794,1,-0.0660891848662868
0.928479963798435,0,3.73023536882829,1,0,1,0.225842714007013,-0.473909111511894,-0.147077638143673,0,0.274680204812903
0.905088720849616,1,5.991494277725,1,1,1,-1.29889426236041,-0.143424665234052,-0.202983883260749,1,0.0107298477157021
0.750023289010542,0,-0.186224670871161,0,0,1,-0.0311704903142527,0.046641548606567,-0.520156668783166,0,0.539408566274215
0.461086105217734,0,1.39261510039214,1,1,1,0.327527909027412,-0.777225378742441,0.325116170221008,1,0.388368100505322
1.08907905203531,1,0.549285139376298,0,1,0,-0.154523619753309,-0.798455229056999,0.259192695943639,0,0.646092329740059
1.69025071821393,0,6.29304432165809,1,1,1,0.246852884651162,0.0914864979544654,-0.543648472186178,1,-0.501149581668433
0.754651613183146,1,6.3262191538699,0,1,1,-0.0964198378147558,0.229089501565322,-0.39336232710164,0,-0.350431108805351
0.998713994154737,0,-0.422080261725932,0,1,0,-0.522949450835586,-0.283387516106013,0.249181849518791,1,0.439476642217487
0.888565549811824,1,-0.00438450009096403,0,0,1,-0.700300966668874,-0.0967639508075081,-0.651486236318014,0,-0.411217940417118
1.22452979310648,0,3.53598923110403,1,1,0,-0.586061474937014,-0.0790315719204955,-0.554521714732982,0,0.543189135747962
1.21008243253867,1,4.64466569737997,0,1,0,0.277802152186632,-0.324791748176795,-0.722097069374286,0,0.158750130382832
1.03173311450957,1,4.99190481100231,1,0,1,-0.0559109657770023,0.265995330144651,-1.02546538692433,1,-0.631603471019771
1.42130249454991,1,6.63699580067769,1,0,0,0.133480104315095,-0.03374520331854,0.41863199068699,0,-0.223538145520724
1.71241674362817,0,5.46138737343717,1,0,1,0.166770414845087,0.172500006847549,-0.469687924725004,1,-0.918869609925896
0.481213824607375,0,0.053286124370061,1,1,1,-0.336614357377403,-0.779248730817344,0.298502082908526,1,0.209197666153778
0.850283510506038,1,1.51391261806712,1,1,0,0.526386182755232,0.227342056860216,-0.709474641610868,0,0.525774535334204
0.740456412318923,0,4.33825492106844,0,1,0,-0.962977535929531,-0.751134718486574,0.417431468381547,0,0.177894341486972
0.837664495349839,0,3.05237729952205,1,0,1,-0.127589384932071,0.445105518144555,-0.0363902979623527,0,0.103498012404889
0.991710903018521,1,2.60405266059097,1,0,1,-0.202438717661426,0.331156918483321,-0.196424828991294,1,-1.1095292369416
0.683335153645667,0,3.76428487212397,1,1,1,-1.29483410927933,-0.127003091229126,0.106395075721666,0,-0.365808272983413
1.52257050928181,0,5.9048542147968,1,0,0,-0.667858571768738,-0.601301433867775,-0.60915290415287,1,-0.628237136283424
1.23400981598092,0,3.38974245137069,1,1,0,-1.21129439615179,0.240066312870476,0.00227661436423654,1,-0.0382967829052359
1.50125072377533,1,1.73428755388595,1,0,0,0.151825621677562,-0.0727014479227365,-0.827780525637791,1,-0.975672281782608
0.500601737748981,0,3.3755212552147,0,1,1,-1.2364059048472,-0.639025589507073,-0.113679319373332,1,0.315609806631692
1.26896101196939,1,5.8922377682291,0,0,0,-0.122958755493164,-0.428203597303946,-0.773437830805779,0,-0.0988807935314251
0.985237808092766,0,2.75517956179101,0,1,0,0.435330319404602,-0.680806734631769,-0.479087410555221,1,-1.08234184945934
1.44998461607059,1,0.662558102351613,1,0,0,0.174949628976174,-0.293308094893582,-0.246750942561775,1,-1.06350254824385
1.48526294848919,0,1.90956927367952,1,0,0,-0.202379354485311,0.379093487218488,-0.734989566961303,1,-0.816646503941156
1.28735713351692,1,5.38681101656985,1,1,1,0.178933158167638,0.115969305129256,-1.00790123204235,0,-0.794665738816839
0.978999271029662,1,2.95044349667151,1,0,1,-1.18159660599194,-0.643831241815351,-0.447914405227639,0,0.633253858268727
0.910641107762588,0,0.923466263338923,1,0,0,0.173895312496461,0.0937754446989856,0.19320506955497,1,0.350338766847272
1.00641899269058,1,6.20299484846182,1,0,1,-0.0235606554429979,0.505131903595757,-0.320672039799392,0,0.0403653831756674
0.44954678644154,1,2.94310550752562,1,0,0,-0.739640901586972,0.123235744782723,0.342486854516901,1,-0.749366976604797
1.12949286179018,0,5.52262950381264,0,1,0,-0.835275735217147,-0.883369302093051,0.378329199333675,1,-0.673221364656929
0.565609248698173,0,2.16623013969511,0,1,1,-1.08759848685004,-0.699904268216342,-0.129633752675727,1,0.0724298996920698
1.38963704386953,0,1.13397033174988,1,1,0,0.156109269987792,-0.828888973291032,0.336688458840363,0,-0.866898855257314
0.623555220997056,0,3.785043059499,0,1,1,0.16668507521972,0.208458052510396,0.125285422112793,1,0.468030501361937
0.348572487770308,0,-0.582322522811592,0,0,1,-0.983866988634691,-0.00132157239830122,0.0952774610091001,1,-1.05973181205802
0.607025923329035,0,6.74825356956571,1,0,1,0.499837496923283,-0.612186436988413,0.0846041453350335,0,0.435832152802032
0.972622634883536,0,4.80566375462804,1,0,1,0.0317479083780199,-0.169907052905764,-0.195171990282834,1,0.440285999905318
0.716115673924129,0,4.70180251863785,0,1,1,-0.348098611063324,-0.49549136108486,-0.318372836820781,1,-0.254025417559314
0.616177178174813,1,1.42874402827583,0,0,1,0.0310989404097199,0.27215319295181,0.0161053293384612,1,0.623956688500475
1.54238287581751,0,6.68306201368105,1,0,0,0.175457796803675,-0.568932609339245,-0.793380740135908,1,0.563176280464977
0.876853109768162,0,2.24779187142849,1,0,1,0.272203858429566,-0.426250630691648,-0.338768685380928,0,-1.13648747078143
0.575821999746153,0,4.00326970047317,1,0,1,-0.495015963236801,-0.603608345275279,0.345842162584886,1,0.659475605592597
1.14750204054313,1,3.0492165500531,1,1,0,0.23553744116798,0.0802237143600359,0.0824510437063872,0,-0.562925278330222
0.790383876576021,1,0.571379585424438,0,1,0,-0.4650805456331,0.46809696028009,0.122049655113369,1,-0.605591917601414
0.863793744348864,0,1.03906022119336,0,1,1,-1.11964840202127,0.164583190840203,0.209610681384802,0,-0.371314662664663
0.608256045289216,1,1.87422188830096,1,1,1,-0.969078227132559,0.144260162031278,0.255766237084754,0,0.413648481837008
0.58381759003395,1,3.49715625238605,1,0,1,0.310488625289872,-0.376396970690694,0.155496341153048,0,-0.337006216896698
0.489086976334612,1,-0.292275764094666,1,1,1,0.00568520112428805,-0.023800304911565,0.219582315967418,1,-0.149109465528745
0.934331252963417,0,6.18232143523637,0,0,0,-0.501406003418379,-0.542387724702712,0.270645142877475,0,-0.650417643487453
0.85080603145543,1,5.05625562088098,1,0,1,-0.951334864832461,0.364758371771313,-0.37485051705502,0,0.667386432092171
1.65449412414961,0,0.905239444691688,1,1,1,-0.0374452414223925,0.211874119918793,-0.584836852429435,1,-0.57222858825
1.12758170089105,1,3.00337792353239,0,1,0,0.311299093160778,-0.58353279278148,0.50698128440883,1,-0.477919686601963
